9900/2001,1 INTERRUPTOR 10 AMP EXT MINI,192.72,INTEGRAL
9900/2002,1 INTERRUPTOR Y TOMA C/ NTRO EXT MINI,422.46,INTEGRAL
9900/2012,1 MODULO INTERR Y 2 TOMAC BI EXTER MI,603.24,INTEGRAL
9900/2005,1 MODULO PULSADOR EXRERIOR,200.55,INTEGRAL
9900/2008,1 MODULO TOMA C/ NTRO EXT. MINI,205.26,INTEGRAL
9900/2013,1 MODULO TOMACORRIENTE 20A,319.64,INTEGRAL
9900/2006,2 MODULO TOMA C/ NTRO EXT MINI,410.51,INTEGRAL
50412/2,2 TOMACORRIENTE BINORMA 220VCA 10A,919.50,INTEGRAL
9900/2009,3 MODULOS TOMA C/NTRO EXT MINI,741.03,INTEGRAL
PEN002,302-DESOX ANT TRAD AER X250CM3 PENET,1159.09,INTEGRAL
PEN007,303- DESOX ANT TRAD AER X 440CM3 PENET,1931.82,INTEGRAL
PEN001,316-10 FUNCIONES AER X250CM3 PENET,930.03,INTEGRAL
PEN006,318-10 FUNCIONES AER X440CM3 PENET,1426.80,INTEGRAL
PEN003,325-LUBR PTFE AER X 250CM3 PENET,1281.90,INTEGRAL
PEN004,802-GRAFITO SPRAY AER X250CM3 PENET,1181.19,INTEGRAL
PEN005,841-LIMPIA CONTACTO X200GR PENET,2013.25,INTEGRAL
A0087,ABRAZADERA C/ TORNILLO  Y TARUGO 9MM 12-14,91.48,INTEGRAL
A0085,ABRAZADERA C/ TORNILLO  Y TARUGO 9MM 9-11,88.35,INTEGRAL
A0086,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 10-12,88.35,INTEGRAL
A0232,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 11-13,88.35,INTEGRAL
A0227,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 13-15,91.48,INTEGRAL
A0088,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 14-16,91.48,INTEGRAL
A0089,ABRAZADERA C/ TORNILLO Y TARUGO 9MM 15-18,91.48,INTEGRAL
A0192,ABRAZADERA C/ TORNILLO Y TUERCA  9 MM 8-10,88.35,INTEGRAL
A0285,ABRAZADERA ESTAMPADA 12 MM 12-22,165.77,INTEGRAL
A0325,ABRAZADERA ESTAMPADA 12 MM 150-170,419.11,INTEGRAL
A0324,ABRAZADERA ESTAMPADA 12 MM 200-220,525.44,INTEGRAL
A0541,ABRAZADERA ESTAMPADA 12 MM 220-240,650.56,INTEGRAL
A0289,ABRAZADERA ESTAMPADA 12 MM 32-50,193.91,INTEGRAL
A0295,ABRAZADERA ESTAMPADA 12MM 100-120,304.16,INTEGRAL
A0296,ABRAZADERA ESTAMPADA 12MM 110-130,326.06,INTEGRAL
A0297,ABRAZADERA ESTAMPADA 12MM 120-140,341.69,INTEGRAL
A0322,ABRAZADERA ESTAMPADA 12MM 130-150,381.58,INTEGRAL
A0318,ABRAZADERA ESTAMPADA 12MM 140-160,405.03,INTEGRAL
A0319,ABRAZADERA ESTAMPADA 12MM 160-180,447.25,INTEGRAL
A0286,ABRAZADERA ESTAMPADA 12MM 16-27,172.80,INTEGRAL
A0327,ABRAZADERA ESTAMPADA 12MM 170-190,461.33,INTEGRAL
A0328,ABRAZADERA ESTAMPADA 12MM 180-200,483.22,INTEGRAL
A0323,ABRAZADERA ESTAMPADA 12MM 190-210,513.72,INTEGRAL
A0330,ABRAZADERA ESTAMPADA 12MM 210-230,548.90,INTEGRAL
A0287,ABRAZADERA ESTAMPADA 12MM 23-35,185.32,INTEGRAL
A0288,ABRAZADERA ESTAMPADA 12MM 30-45,187.66,INTEGRAL
A0290,ABRAZADERA ESTAMPADA 12MM 40-60,213.47,INTEGRAL
A0291,ABRAZADERA ESTAMPADA 12MM 50-70,215.81,INTEGRAL
A0284,ABRAZADERA ESTAMPADA 12MM 60-80,232.23,INTEGRAL
A0292,ABRAZADERA ESTAMPADA 12MM 70-90,257.24,INTEGRAL
A0293,ABRAZADERA ESTAMPADA 12MM 80-100,283.83,INTEGRAL
A0294,ABRAZADERA ESTAMPADA 12MM 90-110,300.26,INTEGRAL
A0255,ABRAZADERA ESTAMPADA 7 MM 10-16,132.15,INTEGRAL
A0256,ABRAZADERA ESTAMPADA 7 MM 12-22,136.83,INTEGRAL
A0254,ABRAZADERA ESTAMPADA 7 MM 8-12,128.23,INTEGRAL
