E-03290,ESPATULA  30 MM. - 'SANTA JUANA',484.72,LIMPIA_AVENIDA
E-03291,ESPATULA  40 MM. - 'SANTA JUANA',493.73,LIMPIA_AVENIDA
E-03292,ESPATULA  50 MM. - 'SANTA JUANA',506.11,LIMPIA_AVENIDA
E-03293,ESPATULA  60 MM. - 'SANTA JUANA',516.52,LIMPIA_AVENIDA
E-03294,ESPATULA  70 MM. - 'SANTA JUANA',525.17,LIMPIA_AVENIDA
E-03295,ESPATULA  80 MM. - 'SANTA JUANA',539.05,LIMPIA_AVENIDA
E-03296,ESPATULA  90 MM. - 'SANTA JUANA',550.81,LIMPIA_AVENIDA
E-02705,ESPATULA 100 MM. - 'SANTA JUANA',770.50,LIMPIA_AVENIDA
E-02710,ESPATULA 120 MM. - 'SANTA JUANA',797.07,LIMPIA_AVENIDA
E-02715,ESPATULA 140 MM. - 'SANTA JUANA',833.38,LIMPIA_AVENIDA
E-02720,ESPATULA 160 MM. - 'SANTA JUANA',897.59,LIMPIA_AVENIDA
E-02725,ESPATULA 180 MM. - 'SANTA JUANA',1028.22,LIMPIA_AVENIDA
E-02730,ESPATULA 200 MM. - 'SANTA JUANA',1085.34,LIMPIA_AVENIDA
E-02735,ESPATULA 220 MM. - 'SANTA JUANA',1171.70,LIMPIA_AVENIDA
E-02736,ESPATULA 240 MM. - 'SANTA JUANA',1246.97,LIMPIA_AVENIDA
L-30250,LLANA DENTADA SJ -  4  X  4,1410.10,LIMPIA_AVENIDA
L-30252,LLANA DENTADA SJ -  6  X  6,1410.10,LIMPIA_AVENIDA
L-30254,LLANA DENTADA SJ -  8  X  8,1410.10,LIMPIA_AVENIDA
L-30255,LLANA DENTADA SJ - 10 X 10,1410.10,LIMPIA_AVENIDA
L-30256,LLANA DENTADA SJ - 12 X 12,1410.10,LIMPIA_AVENIDA
L-30410,LLAVES HEXAGONALES TIPO ALLEN LLANA 12 X 25 CMS. - 'SANTA JUANA',1188.96,LIMPIA_AVENIDA
L-30411,LLAVES HEXAGONALES TIPO ALLEN LLANA 12 X 30 CMS. - 'SANTA JUANA',1341.49,LIMPIA_AVENIDA
L-30420,LLAVES HEXAGONALES TIPO ALLEN LLANA YESERO 12 X 25 CMS. - 'SANTA JUANA',1141.19,LIMPIA_AVENIDA
L-30430,LLAVES HEXAGONALES TIPO ALLEN LLANA YESERO 12 X 30 CMS. - 'SANTA JUANA',1220.00,LIMPIA_AVENIDA
L-30440,LLAVES HEXAGONALES TIPO ALLEN LLANA PLASTICA SIMPLE - 12 X 25 CMS.,751.91,LIMPIA_AVENIDA
L-30441,LLAVES HEXAGONALES TIPO ALLEN LLANA PLASTICA SIMPLE - 12 X 30 CMS.,824.19,LIMPIA_AVENIDA
E-03298,ESPATULA YERSERO LH - 22 CM. X 15 CM. - PLASTICAS .-,215.59,LIMPIA_AVENIDA
M-04961,MARTILLO GALPONERO 650 GRS. - 'SANTA JUANA',2771.14,LIMPIA_AVENIDA
S-01850,"SERRUCHO SJ RK  55 CMS. - 22"" - CABO PLASTICO",3587.06,LIMPIA_AVENIDA
S-01665,"SERRUCHO COSTILLA 10"" - 25 CMS.",2203.20,LIMPIA_AVENIDA
S-01666,"SERRUCHO COSTILLA 12"" - 30 CMS.",2452.63,LIMPIA_AVENIDA
S-01667,"SERRUCHO COSTILLA 14"" - 35 CMS.",2618.90,LIMPIA_AVENIDA
S-01680,"1SERRUCHO DE PUNTA 2"" - 30 CMS.",1113.23,LIMPIA_AVENIDA
S-01780,"SERRUCHO CARPI. SJ DT   40 CMS. - 16"" CABO PLAST Y GOMA",2409.67,LIMPIA_AVENIDA
S-01781,"SERRUCHO CARP. SJ DT   45 CMS. - 18""  CABO PLAST Y GOMA",2546.06,LIMPIA_AVENIDA
S-01782,"SERRUCHO CARP. SJ DT   50 CMS. - 20""  CABO PLAST Y GOMA",2773.39,LIMPIA_AVENIDA
S-01700,"SERRUCHO CARPINTERO SJ 30 CMS. - 12""",1726.44,LIMPIA_AVENIDA
S-01710,"SERRUCHO CARPINTERO SJ 35 CMS. - 14"" -",1881.33,LIMPIA_AVENIDA
S-01720,"SERRUCHO CARPINTERO SJ 40 CMS. - 16""",2107.96,LIMPIA_AVENIDA
S-01730,"SERRUCHO CARPINTERO SJ 45 CMS. - 18""",2189.19,LIMPIA_AVENIDA
S-01740,"SERRUCHO CARPINTERO SJ 50 CMS. - 20""",2450.92,LIMPIA_AVENIDA
S-01750,"SERRUCHO CARPINTERO SJ 55 CMS. - 22""",2595.38,LIMPIA_AVENIDA
S-01760,"SERRUCHO CARPINTERO SJ 60 CMS. - 24""",2792.07,LIMPIA_AVENIDA
